    646.50000000	      1.99638757	      -0.15956090	     114.38458192	      -9.14216615
    646.50000000	      1.99638757	      -0.15956090	     114.38458192	      -9.14216615
    647.00000000	      1.99634671	      -0.15956115	     114.38224109	      -9.14218050
    647.00000000	      1.99634671	      -0.15956115	     114.38224109	      -9.14218050
    647.50000000	      1.99630586	      -0.15956140	     114.37990029	      -9.14219484
    647.50000000	      1.99630586	      -0.15956140	     114.37990029	      -9.14219484
    648.00000000	      1.99626500	      -0.15956165	     114.37755955	      -9.14220918
    648.00000000	      1.99626500	      -0.15956165	     114.37755955	      -9.14220918
    648.50000000	      1.99622415	      -0.15956190	     114.37521884	      -9.14222351
    648.50000000	      1.99622415	      -0.15956190	     114.37521884	      -9.14222351
    649.00000000	      1.99618330	      -0.15956215	     114.37287818	      -9.14223784
    649.00000000	      1.99618330	      -0.15956215	     114.37287818	      -9.14223784
    649.50000000	      1.99614245	      -0.15956240	     114.37053756	      -9.14225217
    649.50000000	      1.99614245	      -0.15956240	     114.37053756	      -9.14225217
    650.00000000	      1.99610160	      -0.15956265	     114.36819699	      -9.14226649
    650.00000000	      1.99610160	      -0.15956265	     114.36819699	      -9.14226649
    650.50000000	      1.99606075	      -0.15956290	     114.36585645	      -9.14228081
    650.50000000	      1.99606075	      -0.15956290	     114.36585645	      -9.14228081
    651.00000000	      1.99601990	      -0.15956315	     114.36351597	      -9.14229513
    651.00000000	      1.99601990	      -0.15956315	     114.36351597	      -9.14229513
    651.50000000	      1.99597905	      -0.15956340	     114.36117552	      -9.14230944
    651.50000000	      1.99597905	      -0.15956340	     114.36117552	      -9.14230944
    652.00000000	      1.99593820	      -0.15956365	     114.35883512	      -9.14232374
    652.00000000	      1.99593820	      -0.15956365	     114.35883512	      -9.14232374
    652.50000000	      1.99589735	      -0.15956390	     114.35649476	      -9.14233805
    652.50000000	      1.99589735	      -0.15956390	     114.35649476	      -9.14233805
    653.00000000	      1.99585651	      -0.15956415	     114.35415444	      -9.14235235
    653.00000000	      1.99585651	      -0.15956415	     114.35415444	      -9.14235235
    653.50000000	      1.99581566	      -0.15956440	     114.35181417	      -9.14236664
    653.50000000	      1.99581566	      -0.15956440	     114.35181417	      -9.14236664
    654.00000000	      1.99577482	      -0.15956465	     114.34947393	      -9.14238093
    654.00000000	      1.99577482	      -0.15956465	     114.34947393	      -9.14238093
    654.50000000	      1.99573397	      -0.15956490	     114.34713375	      -9.14239522
    654.50000000	      1.99573397	      -0.15956490	     114.34713375	      -9.14239522
    655.00000000	      1.99569313	      -0.15956515	     114.34479360	      -9.14240950
    655.00000000	      1.99569313	      -0.15956515	     114.34479360	      -9.14240950
    655.50000000	      1.99565229	      -0.15956540	     114.34245350	      -9.14242378
    655.50000000	      1.99565229	      -0.15956540	     114.34245350	      -9.14242378
    656.00000000	      1.99561145	      -0.15956565	     114.34011344	      -9.14243806
    656.00000000	      1.99561145	      -0.15956565	     114.34011344	      -9.14243806
    656.50000000	      1.99557061	      -0.15956589	     114.33777343	      -9.14245233
    656.50000000	      1.99557061	      -0.15956589	     114.33777343	      -9.14245233
    657.00000000	      1.99552977	      -0.15956614	     114.33543345	      -9.14246660
    657.00000000	      1.99552977	      -0.15956614	     114.33543345	      -9.14246660
    657.50000000	      1.99548893	      -0.15956639	     114.33309352	      -9.14248086
    657.50000000	      1.99548893	      -0.15956639	     114.33309352	      -9.14248086
    658.00000000	      1.99544809	      -0.15956664	     114.33075364	      -9.14249512
    658.00000000	      1.99544809	      -0.15956664	     114.33075364	      -9.14249512
    658.50000000	      1.99540725	      -0.15956689	     114.32841379	      -9.14250938
    658.50000000	      1.99540725	      -0.15956689	     114.32841379	      -9.14250938
    659.00000000	      1.99536641	      -0.15956714	     114.32607399	      -9.14252363
    659.00000000	      1.99536641	      -0.15956714	     114.32607399	      -9.14252363
    659.50000000	      1.99532558	      -0.15956739	     114.32373424	      -9.14253788
    659.50000000	      1.99532558	      -0.15956739	     114.32373424	      -9.14253788
    660.00000000	      1.99528474	      -0.15956764	     114.32139452	      -9.14255213
    660.00000000	      1.99528474	      -0.15956764	     114.32139452	      -9.14255213
    660.50000000	      1.99524390	      -0.15956789	     114.31905485	      -9.14256637
    660.50000000	      1.99524390	      -0.15956789	     114.31905485	      -9.14256637
    661.00000000	      1.99520307	      -0.15956813	     114.31671522	      -9.14258060
    661.00000000	      1.99520307	      -0.15956813	     114.31671522	      -9.14258060
    661.50000000	      1.99516224	      -0.15956838	     114.31437564	      -9.14259484
    661.50000000	      1.99516224	      -0.15956838	     114.31437564	      -9.14259484
    662.00000000	      1.99512140	      -0.15956863	     114.31203610	      -9.14260907
    662.00000000	      1.99512140	      -0.15956863	     114.31203610	      -9.14260907
    662.50000000	      1.99508057	      -0.15956888	     114.30969660	      -9.14262329
    662.50000000	      1.99508057	      -0.15956888	     114.30969660	      -9.14262329
    663.00000000	      1.99503974	      -0.15956913	     114.30735714	      -9.14263751
    663.00000000	      1.99503974	      -0.15956913	     114.30735714	      -9.14263751
    663.50000000	      1.99499891	      -0.15956938	     114.30501773	      -9.14265173
    663.50000000	      1.99499891	      -0.15956938	     114.30501773	      -9.14265173
    664.00000000	      1.99495808	      -0.15956962	     114.30267836	      -9.14266594
    664.00000000	      1.99495808	      -0.15956962	     114.30267836	      -9.14266594
    664.50000000	      1.99491725	      -0.15956987	     114.30033903	      -9.14268015
    664.50000000	      1.99491725	      -0.15956987	     114.30033903	      -9.14268015
    665.00000000	      1.99487642	      -0.15957012	     114.29799975	      -9.14269436
    665.00000000	      1.99487642	      -0.15957012	     114.29799975	      -9.14269436
    665.50000000	      1.99483560	      -0.15957037	     114.29566051	      -9.14270856
    665.50000000	      1.99483560	      -0.15957037	     114.29566051	      -9.14270856
    666.00000000	      1.99479477	      -0.15957061	     114.29332131	      -9.14272276
    666.00000000	      1.99479477	      -0.15957061	     114.29332131	      -9.14272276
    666.50000000	      1.99475394	      -0.15957086	     114.29098215	      -9.14273695
    666.50000000	      1.99475394	      -0.15957086	     114.29098215	      -9.14273695
    667.00000000	      1.99471312	      -0.15957111	     114.28864304	      -9.14275114
    667.00000000	      1.99471312	      -0.15957111	     114.28864304	      -9.14275114
    667.50000000	      1.99467229	      -0.15957136	     114.28630397	      -9.14276533
    667.50000000	      1.99467229	      -0.15957136	     114.28630397	      -9.14276533
    668.00000000	      1.99463147	      -0.15957161	     114.28396495	      -9.14277951
    668.00000000	      1.99463147	      -0.15957161	     114.28396495	      -9.14277951
    668.50000000	      1.99459065	      -0.15957185	     114.28162596	      -9.14279369
    668.50000000	      1.99459065	      -0.15957185	     114.28162596	      -9.14279369
    669.00000000	      1.99454983	      -0.15957210	     114.27928702	      -9.14280787
    669.00000000	      1.99454983	      -0.15957210	     114.27928702	      -9.14280787
    669.50000000	      1.99450900	      -0.15957235	     114.27694813	      -9.14282204
    669.50000000	      1.99450900	      -0.15957235	     114.27694813	      -9.14282204
    670.00000000	      1.99446818	      -0.15957259	     114.27460927	      -9.14283621
    670.00000000	      1.99446818	      -0.15957259	     114.27460927	      -9.14283621
    670.50000000	      1.99442736	      -0.15957284	     114.27227046	      -9.14285037
    670.50000000	      1.99442736	      -0.15957284	     114.27227046	      -9.14285037
    671.00000000	      1.99438654	      -0.15957309	     114.26993169	      -9.14286453
    671.00000000	      1.99438654	      -0.15957309	     114.26993169	      -9.14286453
    671.50000000	      1.99434573	      -0.15957334	     114.26759297	      -9.14287868
    671.50000000	      1.99434573	      -0.15957334	     114.26759297	      -9.14287868
    672.00000000	      1.99430491	      -0.15957358	     114.26525429	      -9.14289284
    672.00000000	      1.99430491	      -0.15957358	     114.26525429	      -9.14289284
    672.50000000	      1.99426409	      -0.15957383	     114.26291565	      -9.14290698
    672.50000000	      1.99426409	      -0.15957383	     114.26291565	      -9.14290698
    673.00000000	      1.99422327	      -0.15957408	     114.26057705	      -9.14292113
    673.00000000	      1.99422327	      -0.15957408	     114.26057705	      -9.14292113
    673.50000000	      1.99418246	      -0.15957432	     114.25823850	      -9.14293527
    673.50000000	      1.99418246	      -0.15957432	     114.25823850	      -9.14293527
    674.00000000	      1.99414164	      -0.15957457	     114.25589999	      -9.14294940
    674.00000000	      1.99414164	      -0.15957457	     114.25589999	      -9.14294940
    674.50000000	      1.99410083	      -0.15957482	     114.25356152	      -9.14296354
    674.50000000	      1.99410083	      -0.15957482	     114.25356152	      -9.14296354
    675.00000000	      1.99406002	      -0.15957506	     114.25122310	      -9.14297767
    675.00000000	      1.99406002	      -0.15957506	     114.25122310	      -9.14297767
    675.50000000	      1.99401921	      -0.15957531	     114.24888471	      -9.14299179
    675.50000000	      1.99401921	      -0.15957531	     114.24888471	      -9.14299179
    676.00000000	      1.99397839	      -0.15957556	     114.24654638	      -9.14300591
    676.00000000	      1.99397839	      -0.15957556	     114.24654638	      -9.14300591
    676.50000000	      1.99393758	      -0.15957580	     114.24420808	      -9.14302003
    676.50000000	      1.99393758	      -0.15957580	     114.24420808	      -9.14302003
    677.00000000	      1.99389677	      -0.15957605	     114.24186983	      -9.14303414
    677.00000000	      1.99389677	      -0.15957605	     114.24186983	      -9.14303414
    677.50000000	      1.99385596	      -0.15957630	     114.23953162	      -9.14304825
    677.50000000	      1.99385596	      -0.15957630	     114.23953162	      -9.14304825
    678.00000000	      1.99381515	      -0.15957654	     114.23719345	      -9.14306236
    678.00000000	      1.99381515	      -0.15957654	     114.23719345	      -9.14306236
    678.50000000	      1.99377435	      -0.15957679	     114.23485533	      -9.14307646
    678.50000000	      1.99377435	      -0.15957679	     114.23485533	      -9.14307646
    679.00000000	      1.99373354	      -0.15957703	     114.23251725	      -9.14309056
    679.00000000	      1.99373354	      -0.15957703	     114.23251725	      -9.14309056
    679.50000000	      1.99369273	      -0.15957728	     114.23017921	      -9.14310465
    679.50000000	      1.99369273	      -0.15957728	     114.23017921	      -9.14310465
    680.00000000	      1.99365193	      -0.15957753	     114.22784121	      -9.14311874
    680.00000000	      1.99365193	      -0.15957753	     114.22784121	      -9.14311874
    680.50000000	      1.99361112	      -0.15957777	     114.22550326	      -9.14313283
    680.50000000	      1.99361112	      -0.15957777	     114.22550326	      -9.14313283
    681.00000000	      1.99357032	      -0.15957802	     114.22316535	      -9.14314691
    681.00000000	      1.99357032	      -0.15957802	     114.22316535	      -9.14314691
    681.50000000	      1.99352951	      -0.15957826	     114.22082749	      -9.14316099
    681.50000000	      1.99352951	      -0.15957826	     114.22082749	      -9.14316099
    682.00000000	      1.99348871	      -0.15957851	     114.21848966	      -9.14317506
    682.00000000	      1.99348871	      -0.15957851	     114.21848966	      -9.14317506
    682.50000000	      1.99344791	      -0.15957875	     114.21615188	      -9.14318913
    682.50000000	      1.99344791	      -0.15957875	     114.21615188	      -9.14318913
    683.00000000	      1.99340711	      -0.15957900	     114.21381414	      -9.14320320
    683.00000000	      1.99340711	      -0.15957900	     114.21381414	      -9.14320320
    683.50000000	      1.99336631	      -0.15957925	     114.21147645	      -9.14321726
    683.50000000	      1.99336631	      -0.15957925	     114.21147645	      -9.14321726
    684.00000000	      1.99332551	      -0.15957949	     114.20913880	      -9.14323132
    684.00000000	      1.99332551	      -0.15957949	     114.20913880	      -9.14323132
    684.50000000	      1.99328471	      -0.15957974	     114.20680119	      -9.14324538
    684.50000000	      1.99328471	      -0.15957974	     114.20680119	      -9.14324538
    685.00000000	      1.99324391	      -0.15957998	     114.20446362	      -9.14325943
    685.00000000	      1.99324391	      -0.15957998	     114.20446362	      -9.14325943
    685.50000000	      1.99320311	      -0.15958023	     114.20212610	      -9.14327348
    685.50000000	      1.99320311	      -0.15958023	     114.20212610	      -9.14327348
    686.00000000	      1.99316232	      -0.15958047	     114.19978862	      -9.14328752
    686.00000000	      1.99316232	      -0.15958047	     114.19978862	      -9.14328752
    686.50000000	      1.99312152	      -0.15958072	     114.19745118	      -9.14330156
    686.50000000	      1.99312152	      -0.15958072	     114.19745118	      -9.14330156
    687.00000000	      1.99308073	      -0.15958096	     114.19511379	      -9.14331560
    687.00000000	      1.99308073	      -0.15958096	     114.19511379	      -9.14331560
    687.50000000	      1.99303993	      -0.15958121	     114.19277644	      -9.14332963
    687.50000000	      1.99303993	      -0.15958121	     114.19277644	      -9.14332963
    688.00000000	      1.99299914	      -0.15958145	     114.19043913	      -9.14334366
    688.00000000	      1.99299914	      -0.15958145	     114.19043913	      -9.14334366
    688.50000000	      1.99295834	      -0.15958170	     114.18810186	      -9.14335768
    688.50000000	      1.99295834	      -0.15958170	     114.18810186	      -9.14335768
    689.00000000	      1.99291755	      -0.15958194	     114.18576464	      -9.14337170
    689.00000000	      1.99291755	      -0.15958194	     114.18576464	      -9.14337170
    689.50000000	      1.99287676	      -0.15958219	     114.18342746	      -9.14338572
    689.50000000	      1.99287676	      -0.15958219	     114.18342746	      -9.14338572
    690.00000000	      1.99283597	      -0.15958243	     114.18109032	      -9.14339973
    690.00000000	      1.99283597	      -0.15958243	     114.18109032	      -9.14339973
    690.50000000	      1.99279518	      -0.15958267	     114.17875323	      -9.14341374
    690.50000000	      1.99279518	      -0.15958267	     114.17875323	      -9.14341374
    691.00000000	      1.99275439	      -0.15958292	     114.17641618	      -9.14342775
    691.00000000	      1.99275439	      -0.15958292	     114.17641618	      -9.14342775
    691.50000000	      1.99271360	      -0.15958316	     114.17407917	      -9.14344175
    691.50000000	      1.99271360	      -0.15958316	     114.17407917	      -9.14344175
    692.00000000	      1.99267281	      -0.15958341	     114.17174220	      -9.14345575
    692.00000000	      1.99267281	      -0.15958341	     114.17174220	      -9.14345575
    692.50000000	      1.99263203	      -0.15958365	     114.16940528	      -9.14346974
    692.50000000	      1.99263203	      -0.15958365	     114.16940528	      -9.14346974
    693.00000000	      1.99259124	      -0.15958390	     114.16706840	      -9.14348373
    693.00000000	      1.99259124	      -0.15958390	     114.16706840	      -9.14348373
    693.50000000	      1.99255046	      -0.15958414	     114.16473156	      -9.14349772
    693.50000000	      1.99255046	      -0.15958414	     114.16473156	      -9.14349772
    694.00000000	      1.99250967	      -0.15958438	     114.16239477	      -9.14351170
    694.00000000	      1.99250967	      -0.15958438	     114.16239477	      -9.14351170
    694.50000000	      1.99246889	      -0.15958463	     114.16005802	      -9.14352568
    694.50000000	      1.99246889	      -0.15958463	     114.16005802	      -9.14352568
    695.00000000	      1.99242810	      -0.15958487	     114.15772131	      -9.14353965
    695.00000000	      1.99242810	      -0.15958487	     114.15772131	      -9.14353965
    695.50000000	      1.99238732	      -0.15958512	     114.15538464	      -9.14355363
    695.50000000	      1.99238732	      -0.15958512	     114.15538464	      -9.14355363
    696.00000000	      1.99234654	      -0.15958536	     114.15304802	      -9.14356759
    696.00000000	      1.99234654	      -0.15958536	     114.15304802	      -9.14356759
    696.50000000	      1.99230576	      -0.15958560	     114.15071144	      -9.14358156
    696.50000000	      1.99230576	      -0.15958560	     114.15071144	      -9.14358156
    697.00000000	      1.99226498	      -0.15958585	     114.14837490	      -9.14359551
    697.00000000	      1.99226498	      -0.15958585	     114.14837490	      -9.14359551
    697.50000000	      1.99222420	      -0.15958609	     114.14603841	      -9.14360947
    697.50000000	      1.99222420	      -0.15958609	     114.14603841	      -9.14360947
    698.00000000	      1.99218342	      -0.15958633	     114.14370195	      -9.14362342
    698.00000000	      1.99218342	      -0.15958633	     114.14370195	      -9.14362342
    698.50000000	      1.99214264	      -0.15958658	     114.14136555	      -9.14363737
    698.50000000	      1.99214264	      -0.15958658	     114.14136555	      -9.14363737
    699.00000000	      1.99210186	      -0.15958682	     114.13902918	      -9.14365131
    699.00000000	      1.99210186	      -0.15958682	     114.13902918	      -9.14365131
    699.50000000	      1.99206109	      -0.15958706	     114.13669286	      -9.14366526
    699.50000000	      1.99206109	      -0.15958706	     114.13669286	      -9.14366526
    700.00000000	      1.99202031	      -0.15958731	     114.13435658	      -9.14367919
    700.00000000	      1.99202031	      -0.15958731	     114.13435658	      -9.14367919
    700.50000000	      1.99197954	      -0.15958755	     114.13202034	      -9.14369312
    700.50000000	      1.99197954	      -0.15958755	     114.13202034	      -9.14369312
    701.00000000	      1.99193876	      -0.15958779	     114.12968414	      -9.14370705
    701.00000000	      1.99193876	      -0.15958779	     114.12968414	      -9.14370705
    701.50000000	      1.99189799	      -0.15958804	     114.12734799	      -9.14372098
    701.50000000	      1.99189799	      -0.15958804	     114.12734799	      -9.14372098
    702.00000000	      1.99185722	      -0.15958828	     114.12501188	      -9.14373490
    702.00000000	      1.99185722	      -0.15958828	     114.12501188	      -9.14373490
    702.50000000	      1.99181644	      -0.15958852	     114.12267582	      -9.14374882
    702.50000000	      1.99181644	      -0.15958852	     114.12267582	      -9.14374882
    703.00000000	      1.99177567	      -0.15958877	     114.12033979	      -9.14376273
    703.00000000	      1.99177567	      -0.15958877	     114.12033979	      -9.14376273
    703.50000000	      1.99173490	      -0.15958901	     114.11800381	      -9.14377664
    703.50000000	      1.99173490	      -0.15958901	     114.11800381	      -9.14377664
    704.00000000	      1.99169413	      -0.15958925	     114.11566787	      -9.14379055
    704.00000000	      1.99169413	      -0.15958925	     114.11566787	      -9.14379055
    704.50000000	      1.99165336	      -0.15958949	     114.11333198	      -9.14380445
    704.50000000	      1.99165336	      -0.15958949	     114.11333198	      -9.14380445
    705.00000000	      1.99161260	      -0.15958974	     114.11099612	      -9.14381835
    705.00000000	      1.99161260	      -0.15958974	     114.11099612	      -9.14381835
    705.50000000	      1.99157183	      -0.15958998	     114.10866031	      -9.14383224
    705.50000000	      1.99157183	      -0.15958998	     114.10866031	      -9.14383224
    706.00000000	      1.99153106	      -0.15959022	     114.10632455	      -9.14384613
    706.00000000	      1.99153106	      -0.15959022	     114.10632455	      -9.14384613
    706.50000000	      1.99149029	      -0.15959046	     114.10398882	      -9.14386002
    706.50000000	      1.99149029	      -0.15959046	     114.10398882	      -9.14386002
    707.00000000	      1.99144953	      -0.15959071	     114.10165314	      -9.14387390
    707.00000000	      1.99144953	      -0.15959071	     114.10165314	      -9.14387390
    707.50000000	      1.99140876	      -0.15959095	     114.09931750	      -9.14388778
    707.50000000	      1.99140876	      -0.15959095	     114.09931750	      -9.14388778
    708.00000000	      1.99136800	      -0.15959119	     114.09698191	      -9.14390166
    708.00000000	      1.99136800	      -0.15959119	     114.09698191	      -9.14390166
    708.50000000	      1.99132724	      -0.15959143	     114.09464635	      -9.14391553
    708.50000000	      1.99132724	      -0.15959143	     114.09464635	      -9.14391553
    709.00000000	      1.99128648	      -0.15959167	     114.09231084	      -9.14392940
    709.00000000	      1.99128648	      -0.15959167	     114.09231084	      -9.14392940
    709.50000000	      1.99124571	      -0.15959192	     114.08997538	      -9.14394326
    709.50000000	      1.99124571	      -0.15959192	     114.08997538	      -9.14394326
    710.00000000	      1.99120495	      -0.15959216	     114.08763995	      -9.14395712
    710.00000000	      1.99120495	      -0.15959216	     114.08763995	      -9.14395712
    710.50000000	      1.99116419	      -0.15959240	     114.08530457	      -9.14397098
    710.50000000	      1.99116419	      -0.15959240	     114.08530457	      -9.14397098
    711.00000000	      1.99112343	      -0.15959264	     114.08296923	      -9.14398483
    711.00000000	      1.99112343	      -0.15959264	     114.08296923	      -9.14398483
    711.50000000	      1.99108267	      -0.15959288	     114.08063393	      -9.14399868
    711.50000000	      1.99108267	      -0.15959288	     114.08063393	      -9.14399868
    712.00000000	      1.99104192	      -0.15959313	     114.07829868	      -9.14401252
    712.00000000	      1.99104192	      -0.15959313	     114.07829868	      -9.14401252
    712.50000000	      1.99100116	      -0.15959337	     114.07596347	      -9.14402636
    712.50000000	      1.99100116	      -0.15959337	     114.07596347	      -9.14402636
    713.00000000	      1.99096040	      -0.15959361	     114.07362830	      -9.14404020
    713.00000000	      1.99096040	      -0.15959361	     114.07362830	      -9.14404020
    713.50000000	      1.99091965	      -0.15959385	     114.07129317	      -9.14405404
    713.50000000	      1.99091965	      -0.15959385	     114.07129317	      -9.14405404
    714.00000000	      1.99087889	      -0.15959409	     114.06895809	      -9.14406786
    714.00000000	      1.99087889	      -0.15959409	     114.06895809	      -9.14406786
    714.50000000	      1.99083814	      -0.15959433	     114.06662305	      -9.14408169
    714.50000000	      1.99083814	      -0.15959433	     114.06662305	      -9.14408169
    715.00000000	      1.99079739	      -0.15959457	     114.06428805	      -9.14409551
    715.00000000	      1.99079739	      -0.15959457	     114.06428805	      -9.14409551
    715.50000000	      1.99075663	      -0.15959481	     114.06195310	      -9.14410933
    715.50000000	      1.99075663	      -0.15959481	     114.06195310	      -9.14410933
    716.00000000	      1.99071588	      -0.15959506	     114.05961819	      -9.14412315
    716.00000000	      1.99071588	      -0.15959506	     114.05961819	      -9.14412315
    716.50000000	      1.99067513	      -0.15959530	     114.05728332	      -9.14413696
    716.50000000	      1.99067513	      -0.15959530	     114.05728332	      -9.14413696
    717.00000000	      1.99063438	      -0.15959554	     114.05494849	      -9.14415076
    717.00000000	      1.99063438	      -0.15959554	     114.05494849	      -9.14415076
    717.50000000	      1.99059363	      -0.15959578	     114.05261371	      -9.14416457
    717.50000000	      1.99059363	      -0.15959578	     114.05261371	      -9.14416457
    718.00000000	      1.99055288	      -0.15959602	     114.05027896	      -9.14417837
    718.00000000	      1.99055288	      -0.15959602	     114.05027896	      -9.14417837
    718.50000000	      1.99051213	      -0.15959626	     114.04794427	      -9.14419216
    718.50000000	      1.99051213	      -0.15959626	     114.04794427	      -9.14419216
    719.00000000	      1.99047139	      -0.15959650	     114.04560961	      -9.14420595
    719.00000000	      1.99047139	      -0.15959650	     114.04560961	      -9.14420595
    719.50000000	      1.99043064	      -0.15959674	     114.04327500	      -9.14421974
    719.50000000	      1.99043064	      -0.15959674	     114.04327500	      -9.14421974
    720.00000000	      1.99038989	      -0.15959698	     114.04094043	      -9.14423353
    720.00000000	      1.99038989	      -0.15959698	     114.04094043	      -9.14423353
    720.50000000	      1.99034915	      -0.15959722	     114.03860590	      -9.14424731
    720.50000000	      1.99034915	      -0.15959722	     114.03860590	      -9.14424731
    721.00000000	      1.99030840	      -0.15959746	     114.03627141	      -9.14426108
    721.00000000	      1.99030840	      -0.15959746	     114.03627141	      -9.14426108
    721.50000000	      1.99026766	      -0.15959770	     114.03393697	      -9.14427486
    721.50000000	      1.99026766	      -0.15959770	     114.03393697	      -9.14427486
    722.00000000	      1.99022692	      -0.15959794	     114.03160257	      -9.14428862
    722.00000000	      1.99022692	      -0.15959794	     114.03160257	      -9.14428862
    722.50000000	      1.99018617	      -0.15959818	     114.02926821	      -9.14430239
    722.50000000	      1.99018617	      -0.15959818	     114.02926821	      -9.14430239
    723.00000000	      1.99014543	      -0.15959842	     114.02693390	      -9.14431615
    723.00000000	      1.99014543	      -0.15959842	     114.02693390	      -9.14431615
    723.50000000	      1.99010469	      -0.15959866	     114.02459963	      -9.14432991
    723.50000000	      1.99010469	      -0.15959866	     114.02459963	      -9.14432991
    724.00000000	      1.99006395	      -0.15959890	     114.02226540	      -9.14434366
    724.00000000	      1.99006395	      -0.15959890	     114.02226540	      -9.14434366
    724.50000000	      1.99002321	      -0.15959914	     114.01993121	      -9.14435741
    724.50000000	      1.99002321	      -0.15959914	     114.01993121	      -9.14435741
    725.00000000	      1.98998247	      -0.15959938	     114.01759707	      -9.14437116
    725.00000000	      1.98998247	      -0.15959938	     114.01759707	      -9.14437116
    725.50000000	      1.98994174	      -0.15959962	     114.01526297	      -9.14438490
    725.50000000	      1.98994174	      -0.15959962	     114.01526297	      -9.14438490
    726.00000000	      1.98990100	      -0.15959986	     114.01292891	      -9.14439864
    726.00000000	      1.98990100	      -0.15959986	     114.01292891	      -9.14439864
    726.50000000	      1.98986026	      -0.15960010	     114.01059489	      -9.14441237
    726.50000000	      1.98986026	      -0.15960010	     114.01059489	      -9.14441237
    727.00000000	      1.98981953	      -0.15960034	     114.00826092	      -9.14442611
    727.00000000	      1.98981953	      -0.15960034	     114.00826092	      -9.14442611
    727.50000000	      1.98977879	      -0.15960058	     114.00592699	      -9.14443983
    727.50000000	      1.98977879	      -0.15960058	     114.00592699	      -9.14443983
    728.00000000	      1.98973806	      -0.15960082	     114.00359310	      -9.14445356
    728.00000000	      1.98973806	      -0.15960082	     114.00359310	      -9.14445356
    728.50000000	      1.98969733	      -0.15960106	     114.00125926	      -9.14446728
    728.50000000	      1.98969733	      -0.15960106	     114.00125926	      -9.14446728
    729.00000000	      1.98965659	      -0.15960130	     113.99892545	      -9.14448099
    729.00000000	      1.98965659	      -0.15960130	     113.99892545	      -9.14448099
    729.50000000	      1.98961586	      -0.15960154	     113.99659169	      -9.14449470
    729.50000000	      1.98961586	      -0.15960154	     113.99659169	      -9.14449470
    730.00000000	      1.98957513	      -0.15960178	     113.99425798	      -9.14450841
    730.00000000	      1.98957513	      -0.15960178	     113.99425798	      -9.14450841
    730.50000000	      1.98953440	      -0.15960202	     113.99192430	      -9.14452212
    730.50000000	      1.98953440	      -0.15960202	     113.99192430	      -9.14452212
    731.00000000	      1.98949367	      -0.15960226	     113.98959067	      -9.14453582
    731.00000000	      1.98949367	      -0.15960226	     113.98959067	      -9.14453582
    731.50000000	      1.98945294	      -0.15960250	     113.98725708	      -9.14454952
    731.50000000	      1.98945294	      -0.15960250	     113.98725708	      -9.14454952
    732.00000000	      1.98941221	      -0.15960274	     113.98492353	      -9.14456321
    732.00000000	      1.98941221	      -0.15960274	     113.98492353	      -9.14456321
    732.50000000	      1.98937149	      -0.15960298	     113.98259003	      -9.14457690
    732.50000000	      1.98937149	      -0.15960298	     113.98259003	      -9.14457690
    733.00000000	      1.98933076	      -0.15960321	     113.98025657	      -9.14459058
    733.00000000	      1.98933076	      -0.15960321	     113.98025657	      -9.14459058
    733.50000000	      1.98929003	      -0.15960345	     113.97792315	      -9.14460427
    733.50000000	      1.98929003	      -0.15960345	     113.97792315	      -9.14460427
    734.00000000	      1.98924931	      -0.15960369	     113.97558977	      -9.14461794
    734.00000000	      1.98924931	      -0.15960369	     113.97558977	      -9.14461794
    734.50000000	      1.98920858	      -0.15960393	     113.97325644	      -9.14463162
    734.50000000	      1.98920858	      -0.15960393	     113.97325644	      -9.14463162
    735.00000000	      1.98916786	      -0.15960417	     113.97092315	      -9.14464529
    735.00000000	      1.98916786	      -0.15960417	     113.97092315	      -9.14464529
    735.50000000	      1.98912714	      -0.15960441	     113.96858990	      -9.14465896
    735.50000000	      1.98912714	      -0.15960441	     113.96858990	      -9.14465896
    736.00000000	      1.98908642	      -0.15960465	     113.96625669	      -9.14467262
    736.00000000	      1.98908642	      -0.15960465	     113.96625669	      -9.14467262
    736.50000000	      1.98904569	      -0.15960488	     113.96392353	      -9.14468628
    736.50000000	      1.98904569	      -0.15960488	     113.96392353	      -9.14468628
    737.00000000	      1.98900497	      -0.15960512	     113.96159041	      -9.14469993
    737.00000000	      1.98900497	      -0.15960512	     113.96159041	      -9.14469993
    737.50000000	      1.98896425	      -0.15960536	     113.95925733	      -9.14471359
    737.50000000	      1.98896425	      -0.15960536	     113.95925733	      -9.14471359
    738.00000000	      1.98892353	      -0.15960560	     113.95692430	      -9.14472723
    738.00000000	      1.98892353	      -0.15960560	     113.95692430	      -9.14472723
    738.50000000	      1.98888282	      -0.15960584	     113.95459130	      -9.14474088
    738.50000000	      1.98888282	      -0.15960584	     113.95459130	      -9.14474088
    739.00000000	      1.98884210	      -0.15960608	     113.95225835	      -9.14475452
    739.00000000	      1.98884210	      -0.15960608	     113.95225835	      -9.14475452
    739.50000000	      1.98880138	      -0.15960631	     113.94992544	      -9.14476815
    739.50000000	      1.98880138	      -0.15960631	     113.94992544	      -9.14476815
    740.00000000	      1.98876067	      -0.15960655	     113.94759258	      -9.14478179
    740.00000000	      1.98876067	      -0.15960655	     113.94759258	      -9.14478179
    740.50000000	      1.98871995	      -0.15960679	     113.94525976	      -9.14479542
    740.50000000	      1.98871995	      -0.15960679	     113.94525976	      -9.14479542
