   1446.00000000	  -16062.95250080	  -48825.84850856	    6185.20946507	      -0.61503059	      11.81142181	      -1.40327155
   1447.00000000	  -16063.56782518	  -48814.03432723	    6183.80570919	      -0.61561798	      11.81694089	      -1.40424020
   1448.00000000	  -16064.18373635	  -48802.21462670	    6182.40098466	      -0.61620415	      11.82246021	      -1.40520885
   1449.00000000	  -16064.80023307	  -48790.38940672	    6180.99529149	      -0.61678909	      11.82797979	      -1.40617749
   1450.00000000	  -16065.41731412	  -48778.55866704	    6179.58862968	      -0.61737280	      11.83349961	      -1.40714613
   1451.00000000	  -16066.03497827	  -48766.72240742	    6178.18099924	      -0.61795530	      11.83901967	      -1.40811476
   1452.00000000	  -16066.65322430	  -48754.88062761	    6176.77240017	      -0.61853657	      11.84453999	      -1.40908338
   1453.00000000	  -16067.27205099	  -48743.03332736	    6175.36283247	      -0.61911661	      11.85006055	      -1.41005200
   1454.00000000	  -16067.89145711	  -48731.18050643	    6173.95229616	      -0.61969543	      11.85558136	      -1.41102062
   1455.00000000	  -16068.51144144	  -48719.32216457	    6172.54079124	      -0.62027302	      11.86110241	      -1.41198922
   1456.00000000	  -16069.13200275	  -48707.45830152	    6171.12831772	      -0.62084939	      11.86662371	      -1.41295783
   1457.00000000	  -16069.75313982	  -48695.58891706	    6169.71487559	      -0.62142454	      11.87214526	      -1.41392642
   1458.00000000	  -16070.37485142	  -48683.71401092	    6168.30046487	      -0.62199846	      11.87766705	      -1.41489501
   1459.00000000	  -16070.99713633	  -48671.83358287	    6166.88508556	      -0.62257115	      11.88318909	      -1.41586360
   1460.00000000	  -16071.61999332	  -48659.94763266	    6165.46873767	      -0.62314263	      11.88871137	      -1.41683218
   1461.00000000	  -16072.24342117	  -48648.05616004	    6164.05142121	      -0.62371287	      11.89423390	      -1.41780075
   1462.00000000	  -16072.86741866	  -48636.15916477	    6162.63313617	      -0.62428189	      11.89975668	      -1.41876932
   1463.00000000	  -16073.49198455	  -48624.25664661	    6161.21388257	      -0.62484969	      11.90527969	      -1.41973788
   1464.00000000	  -16074.11711763	  -48612.34860531	    6159.79366040	      -0.62541626	      11.91080296	      -1.42070644
   1465.00000000	  -16074.74281667	  -48600.43504062	    6158.37246969	      -0.62598161	      11.91632646	      -1.42167499
   1466.00000000	  -16075.36908044	  -48588.51595230	    6156.95031042	      -0.62654573	      11.92185021	      -1.42264354
   1467.00000000	  -16075.99590773	  -48576.59134011	    6155.52718261	      -0.62710863	      11.92737421	      -1.42361208
   1468.00000000	  -16076.62329730	  -48564.66120380	    6154.10308627	      -0.62767030	      11.93289845	      -1.42458061
   1469.00000000	  -16077.25124793	  -48552.72554313	    6152.67802139	      -0.62823075	      11.93842293	      -1.42554914
   1470.00000000	  -16077.87975840	  -48540.78435786	    6151.25198799	      -0.62878998	      11.94394765	      -1.42651766
   1471.00000000	  -16078.50882747	  -48528.83764774	    6149.82498607	      -0.62934797	      11.94947262	      -1.42748618
   1472.00000000	  -16079.13845394	  -48516.88541254	    6148.39701564	      -0.62990475	      11.95499783	      -1.42845469
   1473.00000000	  -16079.76863656	  -48504.92765200	    6146.96807670	      -0.63046030	      11.96052329	      -1.42942319
   1474.00000000	  -16080.39937412	  -48492.96436588	    6145.53816925	      -0.63101462	      11.96604898	      -1.43039169
   1475.00000000	  -16081.03066539	  -48480.99555395	    6144.10729331	      -0.63156772	      11.97157492	      -1.43136019
   1476.00000000	  -16081.66250914	  -48469.02121597	    6142.67544888	      -0.63211959	      11.97710110	      -1.43232867
   1477.00000000	  -16082.29490416	  -48457.04135168	    6141.24263597	      -0.63267024	      11.98262752	      -1.43329716
   1478.00000000	  -16082.92784921	  -48445.05596085	    6139.80885457	      -0.63321966	      11.98815418	      -1.43426563
   1479.00000000	  -16083.56134307	  -48433.06504323	    6138.37410470	      -0.63376786	      11.99368109	      -1.43523410
   1480.00000000	  -16084.19538452	  -48421.06859859	    6136.93838637	      -0.63431483	      11.99920823	      -1.43620257
   1481.00000000	  -16084.82997232	  -48409.06662669	    6135.50169957	      -0.63486058	      12.00473562	      -1.43717103
   1482.00000000	  -16085.46510527	  -48397.05912728	    6134.06404431	      -0.63540510	      12.01026324	      -1.43813948
   1483.00000000	  -16086.10078212	  -48385.04610013	    6132.62542061	      -0.63594840	      12.01579111	      -1.43910793
   1484.00000000	  -16086.73700165	  -48373.02754499	    6131.18582846	      -0.63649047	      12.02131921	      -1.44007637
   1485.00000000	  -16087.37376264	  -48361.00346162	    6129.74526787	      -0.63703131	      12.02684756	      -1.44104480
   1486.00000000	  -16088.01106387	  -48348.97384978	    6128.30373885	      -0.63757093	      12.03237615	      -1.44201323
   1487.00000000	  -16088.64890410	  -48336.93870924	    6126.86124141	      -0.63810933	      12.03790497	      -1.44298166
   1488.00000000	  -16089.28728212	  -48324.89803976	    6125.41777554	      -0.63864650	      12.04343404	      -1.44395008
   1489.00000000	  -16089.92619669	  -48312.85184109	    6123.97334126	      -0.63918244	      12.04896334	      -1.44491849
   1490.00000000	  -16090.56564660	  -48300.80011299	    6122.52793857	      -0.63971716	      12.05449288	      -1.44588689
   1491.00000000	  -16091.20563061	  -48288.74285524	    6121.08156747	      -0.64025066	      12.06002267	      -1.44685529
   1492.00000000	  -16091.84614751	  -48276.68006758	    6119.63422798	      -0.64078293	      12.06555269	      -1.44782369
   1493.00000000	  -16092.48719606	  -48264.61174979	    6118.18592010	      -0.64131397	      12.07108294	      -1.44879208
   1494.00000000	  -16093.12877504	  -48252.53790162	    6116.73664383	      -0.64184379	      12.07661344	      -1.44976046
   1495.00000000	  -16093.77088322	  -48240.45852283	    6115.28639918	      -0.64237238	      12.08214417	      -1.45072884
   1496.00000000	  -16094.41351938	  -48228.37361319	    6113.83518616	      -0.64289974	      12.08767514	      -1.45169721
   1497.00000000	  -16095.05668230	  -48216.28317246	    6112.38300477	      -0.64342588	      12.09320635	      -1.45266557
   1498.00000000	  -16095.70037074	  -48204.18720041	    6110.92985502	      -0.64395080	      12.09873780	      -1.45363393
   1499.00000000	  -16096.34458349	  -48192.08569679	    6109.47573691	      -0.64447449	      12.10426948	      -1.45460228
   1500.00000000	  -16096.98931931	  -48179.97866137	    6108.02065045	      -0.64499695	      12.10980140	      -1.45557063
   1501.00000000	  -16097.63457699	  -48167.86609391	    6106.56459565	      -0.64551819	      12.11533355	      -1.45653897
   1502.00000000	  -16098.28035529	  -48155.74799418	    6105.10757251	      -0.64603820	      12.12086595	      -1.45750731
   1503.00000000	  -16098.92665298	  -48143.62436194	    6103.64958103	      -0.64655699	      12.12639857	      -1.45847564
   1504.00000000	  -16099.57346885	  -48131.49519695	    6102.19062123	      -0.64707455	      12.13193144	      -1.45944396
   1505.00000000	  -16100.22080167	  -48119.36049898	    6100.73069311	      -0.64759088	      12.13746454	      -1.46041228
   1506.00000000	  -16100.86865022	  -48107.22026780	    6099.26979668	      -0.64810599	      12.14299787	      -1.46138059
   1507.00000000	  -16101.51701325	  -48095.07450316	    6097.80793194	      -0.64861988	      12.14853144	      -1.46234890
   1508.00000000	  -16102.16588956	  -48082.92320484	    6096.34509889	      -0.64913253	      12.15406524	      -1.46331719
   1509.00000000	  -16102.81527791	  -48070.76637260	    6094.88129755	      -0.64964397	      12.15959928	      -1.46428549
   1510.00000000	  -16103.46517708	  -48058.60400620	    6093.41652792	      -0.65015417	      12.16513356	      -1.46525378
   1511.00000000	  -16104.11558585	  -48046.43610540	    6091.95079000	      -0.65066315	      12.17066806	      -1.46622206
   1512.00000000	  -16104.76650298	  -48034.26266999	    6090.48408380	      -0.65117090	      12.17620281	      -1.46719033
   1513.00000000	  -16105.41792725	  -48022.08369971	    6089.01640934	      -0.65167743	      12.18173778	      -1.46815860
   1514.00000000	  -16106.06985743	  -48009.89919435	    6087.54776660	      -0.65218273	      12.18727299	      -1.46912687
   1515.00000000	  -16106.72229231	  -47997.70915365	    6086.07815561	      -0.65268681	      12.19280843	      -1.47009512
   1516.00000000	  -16107.37523064	  -47985.51357740	    6084.60757636	      -0.65318966	      12.19834411	      -1.47106337
   1517.00000000	  -16108.02867122	  -47973.31246536	    6083.13602886	      -0.65369128	      12.20388002	      -1.47203162
   1518.00000000	  -16108.68261280	  -47961.10581729	    6081.66351312	      -0.65419168	      12.20941616	      -1.47299986
   1519.00000000	  -16109.33705417	  -47948.89363296	    6080.19002914	      -0.65469085	      12.21495253	      -1.47396809
   1520.00000000	  -16109.99199409	  -47936.67591214	    6078.71557694	      -0.65518880	      12.22048914	      -1.47493632
   1521.00000000	  -16110.64743135	  -47924.45265460	    6077.24015651	      -0.65568552	      12.22602598	      -1.47590454
   1522.00000000	  -16111.30336471	  -47912.22386011	    6075.76376786	      -0.65618101	      12.23156305	      -1.47687276
   1523.00000000	  -16111.95979296	  -47899.98952843	    6074.28641100	      -0.65667527	      12.23710035	      -1.47784096
   1524.00000000	  -16112.61671485	  -47887.74965933	    6072.80808593	      -0.65716831	      12.24263788	      -1.47880917
   1525.00000000	  -16113.27412918	  -47875.50425259	    6071.32879267	      -0.65766013	      12.24817565	      -1.47977736
   1526.00000000	  -16113.93203470	  -47863.25330796	    6069.84853121	      -0.65815072	      12.25371364	      -1.48074556
   1527.00000000	  -16114.59043020	  -47850.99682522	    6068.36730156	      -0.65864008	      12.25925187	      -1.48171374
   1528.00000000	  -16115.24931445	  -47838.73480415	    6066.88510373	      -0.65912821	      12.26479033	      -1.48268192
   1529.00000000	  -16115.90868622	  -47826.46724450	    6065.40193772	      -0.65961512	      12.27032901	      -1.48365009
   1530.00000000	  -16116.56854428	  -47814.19414605	    6063.91780355	      -0.66010080	      12.27586793	      -1.48461826
   1531.00000000	  -16117.22888741	  -47801.91550856	    6062.43270121	      -0.66058526	      12.28140708	      -1.48558642
   1532.00000000	  -16117.88971439	  -47789.63133182	    6060.94663072	      -0.66106849	      12.28694645	      -1.48655457
   1533.00000000	  -16118.55102398	  -47777.34161558	    6059.45959207	      -0.66155049	      12.29248606	      -1.48752272
   1534.00000000	  -16119.21281496	  -47765.04635962	    6057.97158528	      -0.66203127	      12.29802589	      -1.48849086
   1535.00000000	  -16119.87508611	  -47752.74556371	    6056.48261035	      -0.66251082	      12.30356596	      -1.48945900
   1536.00000000	  -16120.53783619	  -47740.43922762	    6054.99266729	      -0.66298914	      12.30910625	      -1.49042713
   1537.00000000	  -16121.20106398	  -47728.12735113	    6053.50175610	      -0.66346624	      12.31464677	      -1.49139525
   1538.00000000	  -16121.86476825	  -47715.80993400	    6052.00987680	      -0.66394211	      12.32018752	      -1.49236337
   1539.00000000	  -16122.52894778	  -47703.48697600	    6050.51702937	      -0.66441675	      12.32572850	      -1.49333148
   1540.00000000	  -16123.19360134	  -47691.15847692	    6049.02321384	      -0.66489017	      12.33126971	      -1.49429958
   1541.00000000	  -16123.85872771	  -47678.82443651	    6047.52843021	      -0.66536236	      12.33681114	      -1.49526768
   1542.00000000	  -16124.52432565	  -47666.48485456	    6046.03267848	      -0.66583332	      12.34235280	      -1.49623577
   1543.00000000	  -16125.19039394	  -47654.13973082	    6044.53595867	      -0.66630306	      12.34789469	      -1.49720386
   1544.00000000	  -16125.85693136	  -47641.78906509	    6043.03827077	      -0.66677157	      12.35343681	      -1.49817194
   1545.00000000	  -16126.52393667	  -47629.43285713	    6041.53961479	      -0.66723885	      12.35897915	      -1.49914001
   1546.00000000	  -16127.19140865	  -47617.07110671	    6040.03999075	      -0.66770491	      12.36452172	      -1.50010808
   1547.00000000	  -16127.85934608	  -47604.70381361	    6038.53939864	      -0.66816974	      12.37006452	      -1.50107614
   1548.00000000	  -16128.52774772	  -47592.33097760	    6037.03783847	      -0.66863334	      12.37560754	      -1.50204420
   1549.00000000	  -16129.19661235	  -47579.95259846	    6035.53531024	      -0.66909572	      12.38115079	      -1.50301225
   1550.00000000	  -16129.86593874	  -47567.56867595	    6034.03181398	      -0.66955687	      12.38669426	      -1.50398029
   1551.00000000	  -16130.53572567	  -47555.17920986	    6032.52734967	      -0.67001679	      12.39223796	      -1.50494832
   1552.00000000	  -16131.20597191	  -47542.78419996	    6031.02191733	      -0.67047548	      12.39778189	      -1.50591635
   1553.00000000	  -16131.87667623	  -47530.38364601	    6029.51551697	      -0.67093295	      12.40332603	      -1.50688438
   1554.00000000	  -16132.54783740	  -47517.97754781	    6028.00814858	      -0.67138919	      12.40887041	      -1.50785240
   1555.00000000	  -16133.21945421	  -47505.56590512	    6026.49981218	      -0.67184421	      12.41441501	      -1.50882041
   1556.00000000	  -16133.89152541	  -47493.14871772	    6024.99050777	      -0.67229800	      12.41995983	      -1.50978841
   1557.00000000	  -16134.56404979	  -47480.72598538	    6023.48023536	      -0.67275056	      12.42550488	      -1.51075641
   1558.00000000	  -16135.23702611	  -47468.29770788	    6021.96899495	      -0.67320189	      12.43105015	      -1.51172440
   1559.00000000	  -16135.91045316	  -47455.86388500	    6020.45678655	      -0.67365200	      12.43659565	      -1.51269239
   1560.00000000	  -16136.58432969	  -47443.42451651	    6018.94361017	      -0.67410087	      12.44214137	      -1.51366037
   1561.00000000	  -16137.25865450	  -47430.97960219	    6017.42946582	      -0.67454853	      12.44768731	      -1.51462834
   1562.00000000	  -16137.93342634	  -47418.52914182	    6015.91435349	      -0.67499495	      12.45323348	      -1.51559631
   1563.00000000	  -16138.60864399	  -47406.07313517	    6014.39827320	      -0.67544015	      12.45877986	      -1.51656427
   1564.00000000	  -16139.28430623	  -47393.61158202	    6012.88122495	      -0.67588412	      12.46432648	      -1.51753222
   1565.00000000	  -16139.96041182	  -47381.14448214	    6011.36320875	      -0.67632686	      12.46987331	      -1.51850017
   1566.00000000	  -16140.63695954	  -47368.67183532	    6009.84422461	      -0.67676838	      12.47542037	      -1.51946811
   1567.00000000	  -16141.31394817	  -47356.19364133	    6008.32427253	      -0.67720867	      12.48096764	      -1.52043605
   1568.00000000	  -16141.99137647	  -47343.70989996	    6006.80335251	      -0.67764773	      12.48651515	      -1.52140398
   1569.00000000	  -16142.66924322	  -47331.22061097	    6005.28146457	      -0.67808556	      12.49206287	      -1.52237190
   1570.00000000	  -16143.34754718	  -47318.72577415	    6003.75860871	      -0.67852217	      12.49761081	      -1.52333982
   1571.00000000	  -16144.02628715	  -47306.22538927	    6002.23478494	      -0.67895755	      12.50315897	      -1.52430773
   1572.00000000	  -16144.70546187	  -47293.71945613	    6000.70999325	      -0.67939170	      12.50870736	      -1.52527563
   1573.00000000	  -16145.38507014	  -47281.20797448	    5999.18423367	      -0.67982463	      12.51425597	      -1.52624353
   1574.00000000	  -16146.06511071	  -47268.69094412	    5997.65750620	      -0.68025632	      12.51980479	      -1.52721142
   1575.00000000	  -16146.74558237	  -47256.16836482	    5996.12981084	      -0.68068679	      12.52535384	      -1.52817930
   1576.00000000	  -16147.42648389	  -47243.64023637	    5994.60114759	      -0.68111603	      12.53090311	      -1.52914718
   1577.00000000	  -16148.10781403	  -47231.10655853	    5993.07151647	      -0.68154405	      12.53645259	      -1.53011505
   1578.00000000	  -16148.78957158	  -47218.56733111	    5991.54091749	      -0.68197084	      12.54200230	      -1.53108292
   1579.00000000	  -16149.47175529	  -47206.02255386	    5990.00935064	      -0.68239640	      12.54755223	      -1.53205078
   1580.00000000	  -16150.15436396	  -47193.47222658	    5988.47681593	      -0.68282073	      12.55310237	      -1.53301863
   1581.00000000	  -16150.83739634	  -47180.91634904	    5986.94331338	      -0.68324383	      12.55865274	      -1.53398648
   1582.00000000	  -16151.52085121	  -47168.35492103	    5985.40884298	      -0.68366571	      12.56420332	      -1.53495432
   1583.00000000	  -16152.20472735	  -47155.78794233	    5983.87340475	      -0.68408636	      12.56975412	      -1.53592215
   1584.00000000	  -16152.88902352	  -47143.21541272	    5982.33699868	      -0.68450578	      12.57530514	      -1.53688998
   1585.00000000	  -16153.57373850	  -47130.63733197	    5980.79962480	      -0.68492397	      12.58085638	      -1.53785780
   1586.00000000	  -16154.25887105	  -47118.05369989	    5979.26128310	      -0.68534094	      12.58640784	      -1.53882561
   1587.00000000	  -16154.94441996	  -47105.46451623	    5977.72197358	      -0.68575668	      12.59195951	      -1.53979342
   1588.00000000	  -16155.63038400	  -47092.86978079	    5976.18169626	      -0.68617119	      12.59751140	      -1.54076122
   1589.00000000	  -16156.31676193	  -47080.26949336	    5974.64045115	      -0.68658447	      12.60306351	      -1.54172901
   1590.00000000	  -16157.00355253	  -47067.66365370	    5973.09823824	      -0.68699652	      12.60861584	      -1.54269680
   1591.00000000	  -16157.69075457	  -47055.05226161	    5971.55505755	      -0.68740735	      12.61416838	      -1.54366458
   1592.00000000	  -16158.37836682	  -47042.43531687	    5970.01090909	      -0.68781695	      12.61972114	      -1.54463235
   1593.00000000	  -16159.06638806	  -47029.81281927	    5968.46579285	      -0.68822532	      12.62527411	      -1.54560012
   1594.00000000	  -16159.75481706	  -47017.18476858	    5966.91970884	      -0.68863247	      12.63082730	      -1.54656788
   1595.00000000	  -16160.44365258	  -47004.55116459	    5965.37265708	      -0.68903838	      12.63638071	      -1.54753564
   1596.00000000	  -16161.13289341	  -46991.91200708	    5963.82463756	      -0.68944307	      12.64193434	      -1.54850339
   1597.00000000	  -16161.82253831	  -46979.26729584	    5962.27565030	      -0.68984653	      12.64748817	      -1.54947113
   1598.00000000	  -16162.51258606	  -46966.61703066	    5960.72569530	      -0.69024876	      12.65304223	      -1.55043887
   1599.00000000	  -16163.20303542	  -46953.96121131	    5959.17477257	      -0.69064976	      12.65859650	      -1.55140660
   1600.00000000	  -16163.89388517	  -46941.29983759	    5957.62288212	      -0.69104954	      12.66415098	      -1.55237432
   1601.00000000	  -16164.58513409	  -46928.63290928	    5956.07002394	      -0.69144809	      12.66970568	      -1.55334203
   1602.00000000	  -16165.27678094	  -46915.96042616	    5954.51619805	      -0.69184541	      12.67526059	      -1.55430974
   1603.00000000	  -16165.96882449	  -46903.28238802	    5952.96140446	      -0.69224150	      12.68081572	      -1.55527745
   1604.00000000	  -16166.66126352	  -46890.59879464	    5951.40564316	      -0.69263636	      12.68637106	      -1.55624514
   1605.00000000	  -16167.35409680	  -46877.90964582	    5949.84891418	      -0.69302999	      12.69192662	      -1.55721283
   1606.00000000	  -16168.04732310	  -46865.21494133	    5948.29121750	      -0.69342240	      12.69748239	      -1.55818051
   1607.00000000	  -16168.74094119	  -46852.51468097	    5946.73255315	      -0.69381358	      12.70303837	      -1.55914819
   1608.00000000	  -16169.43494985	  -46839.80886452	    5945.17292112	      -0.69420353	      12.70859457	      -1.56011586
   1609.00000000	  -16170.12934784	  -46827.09749177	    5943.61232143	      -0.69459225	      12.71415097	      -1.56108352
   1610.00000000	  -16170.82413394	  -46814.38056250	    5942.05075408	      -0.69497975	      12.71970760	      -1.56205118
   1611.00000000	  -16171.51930692	  -46801.65807651	    5940.48821907	      -0.69536601	      12.72526443	      -1.56301883
   1612.00000000	  -16172.21486555	  -46788.93003357	    5938.92471642	      -0.69575105	      12.73082147	      -1.56398647
   1613.00000000	  -16172.91080861	  -46776.19643349	    5937.36024613	      -0.69613486	      12.73637873	      -1.56495411
   1614.00000000	  -16173.60713486	  -46763.45727604	    5935.79480820	      -0.69651744	      12.74193620	      -1.56592174
   1615.00000000	  -16174.30384307	  -46750.71256101	    5934.22840265	      -0.69689879	      12.74749388	      -1.56688936
   1616.00000000	  -16175.00093203	  -46737.96228820	    5932.66102948	      -0.69727891	      12.75305178	      -1.56785698
   1617.00000000	  -16175.69840049	  -46725.20645739	    5931.09268869	      -0.69765781	      12.75860988	      -1.56882459
   1618.00000000	  -16176.39624723	  -46712.44506837	    5929.52338030	      -0.69803547	      12.76416819	      -1.56979219
   1619.00000000	  -16177.09447103	  -46699.67812093	    5927.95310431	      -0.69841191	      12.76972672	      -1.57075979
   1620.00000000	  -16177.79307065	  -46686.90561486	    5926.38186072	      -0.69878712	      12.77528546	      -1.57172738
   1621.00000000	  -16178.49204487	  -46674.12754995	    5924.80964955	      -0.69916110	      12.78084440	      -1.57269496
   1622.00000000	  -16179.19139245	  -46661.34392598	    5923.23647080	      -0.69953386	      12.78640356	      -1.57366254
   1623.00000000	  -16179.89111217	  -46648.55474276	    5921.66232447	      -0.69990538	      12.79196293	      -1.57463011
   1624.00000000	  -16180.59120280	  -46635.76000006	    5920.08721058	      -0.70027568	      12.79752250	      -1.57559767
   1625.00000000	  -16181.29166311	  -46622.95969769	    5918.51112912	      -0.70064474	      12.80308229	      -1.57656523
   1626.00000000	  -16181.99249188	  -46610.15383542	    5916.93408012	      -0.70101258	      12.80864228	      -1.57753278
   1627.00000000	  -16182.69368787	  -46597.34241305	    5915.35606357	      -0.70137919	      12.81420249	      -1.57850032
   1628.00000000	  -16183.39524985	  -46584.52543038	    5913.77707947	      -0.70174457	      12.81976290	      -1.57946786
   1629.00000000	  -16184.09717660	  -46571.70288719	    5912.19712785	      -0.70210872	      12.82532352	      -1.58043539
   1630.00000000	  -16184.79946689	  -46558.87478327	    5910.61620870	      -0.70247165	      12.83088435	      -1.58140291
   1631.00000000	  -16185.50211949	  -46546.04111842	    5909.03432203	      -0.70283334	      12.83644539	      -1.58237043
   1632.00000000	  -16186.20513316	  -46533.20189243	    5907.45146784	      -0.70319381	      12.84200663	      -1.58333794
   1633.00000000	  -16186.90850669	  -46520.35710509	    5905.86764615	      -0.70355305	      12.84756808	      -1.58430544
   1634.00000000	  -16187.61223885	  -46507.50675619	    5904.28285697	      -0.70391105	      12.85312974	      -1.58527294
   1635.00000000	  -16188.31632839	  -46494.65084553	    5902.69710028	      -0.70426783	      12.85869161	      -1.58624043
   1636.00000000	  -16189.02077410	  -46481.78937290	    5901.11037612	      -0.70462338	      12.86425369	      -1.58720791
   1637.00000000	  -16189.72557475	  -46468.92233809	    5899.52268447	      -0.70497771	      12.86981597	      -1.58817538
   1638.00000000	  -16190.43072910	  -46456.04974089	    5897.93402535	      -0.70533080	      12.87537846	      -1.58914285
   1639.00000000	  -16191.13623594	  -46443.17158110	    5896.34439877	      -0.70568266	      12.88094115	      -1.59011031
   1640.00000000	  -16191.84209402	  -46430.28785852	    5894.75380473	      -0.70603330	      12.88650405	      -1.59107777
   1641.00000000	  -16192.54830212	  -46417.39857293	    5893.16224323	      -0.70638270	      12.89206716	      -1.59204522
   1642.00000000	  -16193.25485901	  -46404.50372413	    5891.56971429	      -0.70673088	      12.89763047	      -1.59301266
   1643.00000000	  -16193.96176347	  -46391.60331191	    5889.97621792	      -0.70707783	      12.90319399	      -1.59398009
   1644.00000000	  -16194.66901426	  -46378.69733608	    5888.38175411	      -0.70742355	      12.90875771	      -1.59494752
   1645.00000000	  -16195.37661015	  -46365.78579642	    5886.78632287	      -0.70776804	      12.91432164	      -1.59591494
   1646.00000000	  -16196.08454992	  -46352.86869273	    5885.18992422	      -0.70811130	      12.91988578	      -1.59688236
   1647.00000000	  -16196.79283234	  -46339.94602480	    5883.59255816	      -0.70845333	      12.92545011	      -1.59784976
   1648.00000000	  -16197.50145617	  -46327.01779243	    5881.99422470	      -0.70879413	      12.93101466	      -1.59881717
   1649.00000000	  -16198.21042019	  -46314.08399542	    5880.39492383	      -0.70913370	      12.93657940	      -1.59978456
   1650.00000000	  -16198.91972317	  -46301.14463356	    5878.79465558	      -0.70947205	      12.94214435	      -1.60075195
   1651.00000000	  -16199.62936388	  -46288.19970665	    5877.19341995	      -0.70980916	      12.94770951	      -1.60171933
   1652.00000000	  -16200.33934108	  -46275.24921448	    5875.59121693	      -0.71014505	      12.95327487	      -1.60268670
   1653.00000000	  -16201.04965356	  -46262.29315685	    5873.98804655	      -0.71047971	      12.95884043	      -1.60365406
   1654.00000000	  -16201.76030009	  -46249.33153356	    5872.38390881	      -0.71081313	      12.96440619	      -1.60462142
   1655.00000000	  -16202.47127942	  -46236.36434440	    5870.77880370	      -0.71114533	      12.96997216	      -1.60558878
   1656.00000000	  -16203.18259034	  -46223.39158917	    5869.17273125	      -0.71147630	      12.97553833	      -1.60655612
   1657.00000000	  -16203.89423161	  -46210.41326767	    5867.56569146	      -0.71180604	      12.98110470	      -1.60752346
   1658.00000000	  -16204.60620200	  -46197.42937970	    5865.95768434	      -0.71213455	      12.98667128	      -1.60849079
   1659.00000000	  -16205.31850029	  -46184.43992506	    5864.34870988	      -0.71246183	      12.99223805	      -1.60945812
   1660.00000000	  -16206.03112525	  -46171.44490353	    5862.73876810	      -0.71278788	      12.99780503	      -1.61042543
   1661.00000000	  -16206.74407564	  -46158.44431493	    5861.12785901	      -0.71311270	      13.00337221	      -1.61139275
   1662.00000000	  -16207.45735024	  -46145.43815904	    5859.51598261	      -0.71343629	      13.00893959	      -1.61236005
   1663.00000000	  -16208.17094782	  -46132.42643568	    5857.90313891	      -0.71375866	      13.01450717	      -1.61332735
   1664.00000000	  -16208.88486715	  -46119.40914463	    5856.28932792	      -0.71407979	      13.02007496	      -1.61429464
   1665.00000000	  -16209.59910699	  -46106.38628569	    5854.67454964	      -0.71439969	      13.02564294	      -1.61526192
   1666.00000000	  -16210.31366612	  -46093.35785867	    5853.05880408	      -0.71471837	      13.03121113	      -1.61622920
   1667.00000000	  -16211.02854331	  -46080.32386337	    5851.44209125	      -0.71503581	      13.03677951	      -1.61719647
   1668.00000000	  -16211.74373734	  -46067.28429958	    5849.82441116	      -0.71535203	      13.04234810	      -1.61816373
   1669.00000000	  -16212.45924696	  -46054.23916711	    5848.20576380	      -0.71566701	      13.04791688	      -1.61913098
   1670.00000000	  -16213.17507095	  -46041.18846575	    5846.58614919	      -0.71598077	      13.05348587	      -1.62009823
   1671.00000000	  -16213.89120809	  -46028.13219530	    5844.96556734	      -0.71629329	      13.05905505	      -1.62106547
   1672.00000000	  -16214.60765713	  -46015.07035558	    5843.34401825	      -0.71660459	      13.06462444	      -1.62203271
   1673.00000000	  -16215.32441686	  -46002.00294637	    5841.72150193	      -0.71691466	      13.07019402	      -1.62299993
   1674.00000000	  -16216.04148604	  -45988.92996748	    5840.09801838	      -0.71722349	      13.07576380	      -1.62396715
   1675.00000000	  -16216.75886344	  -45975.85141870	    5838.47356762	      -0.71753110	      13.08133378	      -1.62493437
   1676.00000000	  -16217.47654783	  -45962.76729985	    5836.84814965	      -0.71783748	      13.08690396	      -1.62590157
   1677.00000000	  -16218.19453799	  -45949.67761072	    5835.22176448	      -0.71814263	      13.09247433	      -1.62686877
   1678.00000000	  -16218.91283268	  -45936.58235112	    5833.59441211	      -0.71844655	      13.09804491	      -1.62783596
   1679.00000000	  -16219.63143067	  -45923.48152084	    5831.96609255	      -0.71874923	      13.10361568	      -1.62880315
   1680.00000000	  -16220.35033073	  -45910.37511970	    5830.33680581	      -0.71905069	      13.10918665	      -1.62977033
   1681.00000000	  -16221.06953164	  -45897.26314748	    5828.70655190	      -0.71935092	      13.11475781	      -1.63073750
   1682.00000000	  -16221.78903217	  -45884.14560400	    5827.07533082	      -0.71964992	      13.12032918	      -1.63170466
   1683.00000000	  -16222.50883107	  -45871.02248906	    5825.44314257	      -0.71994769	      13.12590074	      -1.63267182
   1684.00000000	  -16223.22892713	  -45857.89380246	    5823.80998718	      -0.72024423	      13.13147249	      -1.63363897
   1685.00000000	  -16223.94931911	  -45844.75954401	    5822.17586464	      -0.72053954	      13.13704445	      -1.63460611
   1686.00000000	  -16224.67000579	  -45831.61971350	    5820.54077496	      -0.72083361	      13.14261660	      -1.63557325
   1687.00000000	  -16225.39098593	  -45818.47431075	    5818.90471814	      -0.72112646	      13.14818894	      -1.63654038
   1688.00000000	  -16226.11225831	  -45805.32333555	    5817.26769421	      -0.72141808	      13.15376148	      -1.63750750
   1689.00000000	  -16226.83382169	  -45792.16678772	    5815.62970315	      -0.72170847	      13.15933422	      -1.63847461
   1690.00000000	  -16227.55567484	  -45779.00466705	    5813.99074498	      -0.72199763	      13.16490715	      -1.63944172
